8,8,10,6,8,2,19,4
8,9,11,6,11,2,19,4
8,10,12,6,10,3,19,4
8,11,14,6,10,3,19,4
8,12,16,6,9,3,19,4
8,13,19,6,7,3,18,4
8,14,31,6,6,3,18,4
8,15,41,6,7,3,19,4
8,16,50,6,6,3,19,4
8,17,65,6,6,3,19,4
8,18,46,6,7,3,19,4
8,19,18,5,7,3,19,4
8,20,20,5,12,3,19,4
8,21,17,3,11,3,18,4
8,22,19,2,11,3,16,4
8,23,19,1,12,4,15,4
8,24,13,1,13,4,15,4
8,1,9,1,11,4,15,4
8,2,8,1,10,4,15,4
8,3,11,1,7,4,15,4
8,4,11,1,5,4,15,4
8,5,11,1,6,4,15,4
8,6,12,1,8,4,15,4
8,7,8,1,11,4,16,4
8,8,4,1,13,4,16,4
8,9,5,1,13,4,16,4
8,10,7,1,13,5,16,4
8,11,9,1,13,5,16,4
8,12,11,1,14,5,16,4
8,13,12,1,12,5,16,4
8,14,21,1,12,5,18,4
8,15,24,1,13,6,18,4
8,16,34,1,14,6,19,4
8,17,31,1,10,5,20,4
8,18,35,1,7,5,20,4
8,19,31,1,19,5,19,4
8,20,21,1,26,5,19,4
8,21,19,1,21,5,19,4
8,22,9,1,18,5,68,4
8,23,7,1,23,5,18,4
8,24,9,1,21,5,18,4
8,1,9,1,20,6,19,4
8,2,9,1,17,6,19,4
8,3,6,1,18,7,20,4
8,4,14,1,12,6,20,4
8,5,6,1,9,6,20,4
8,6,4,1,9,6,28,4
8,7,2,1,11,6,28,4
8,8,4,1,11,5,28,4
8,9,2,1,10,5,28,4
8,10,7,1,10,5,29,4
8,11,15,1,11,5,30,4
8,12,19,1,10,5,31,4
8,13,26,1,14,5,33,4
8,14,35,1,11,5,34,4
8,15,39,1,8,5,34,4
8,16,26,1,8,5,33,4
8,17,30,1,7,5,31,4
8,18,27,1,9,4,31,4
8,19,14,1,10,4,31,4
8,20,14,1,16,4,30,4
8,21,15,1,17,4,29,4
8,22,14,1,16,4,30,4
8,23,16,1,13,4,29,4
8,24,11,1,12,4,29,4
8,1,13,1,11,4,29,4
8,2,13,1,10,5,29,4
8,3,11,1,9,5,29,4
8,4,13,2,8,5,29,4
8,5,10,2,10,4,20,4
8,6,10,2,11,4,19,4
8,7,6,2,14,4,18,4
8,8,6,2,15,4,18,4
8,9,6,2,16,4,16,4
8,10,6,2,17,5,15,4
8,11,8,2,18,5,15,4
8,12,10,2,19,6,15,4
8,13,11,2,16,7,15,4
8,14,21,2,13,7,15,4
8,15,36,2,13,8,16,4
8,16,48,2,15,8,18,4
8,17,48,2,19,7,20,4
8,18,35,2,15,6,23,4
8,19,31,3,12,6,24,4
8,20,15,5,15,5,24,4
8,21,8,5,12,5,25,4
8,22,4,5,12,5,24,4
8,23,5,4,12,5,24,4
8,24,4,4,11,5,25,4
8,1,7,4,11,5,25,4
8,2,10,4,7,5,24,4
8,3,13,4,5,4,24,4
8,4,14,4,5,4,24,4
8,5,14,4,6,3,24,4
8,6,14,4,7,3,24,4
8,7,11,4,14,3,24,4
8,8,9,4,16,3,24,4
8,9,10,4,15,3,24,4
8,10,14,4,11,3,23,4
8,11,14,4,11,4,23,4
8,12,18,5,11,4,23,4
8,13,20,5,10,4,23,4
8,14,22,5,10,5,23,4
8,15,23,5,10,5,23,4
8,16,23,5,10,5,23,4
8,17,25,5,9,5,21,4
8,18,19,4,9,4,20,4
8,19,15,3,10,4,19,4
8,20,16,2,11,4,20,4
8,21,16,2,11,4,19,4
8,22,19,1,10,4,20,4
8,23,21,1,10,4,20,4
8,24,16,1,11,4,20,4
8,1,31,1,16,4,20,4
8,2,31,1,16,4,20,4
8,3,31,2,16,4,21,4
8,4,31,2,16,7,21,4
8,5,24,2,10,7,20,4
8,6,24,2,10,7,21,4
8,7,17,2,16,7,21,4
8,8,11,2,17,7,21,4
8,9,7,2,17,7,21,4
8,10,12,2,15,4,23,4
8,11,21,2,11,4,23,4
8,12,28,2,10,4,24,4
8,13,34,2,11,5,23,4
8,14,36,2,12,5,23,4
8,15,44,2,10,5,24,4
8,16,34,2,9,5,25,4
8,17,27,2,11,5,26,4
8,18,19,2,11,5,26,4
8,19,16,3,12,5,28,4
8,20,12,4,12,5,28,4
8,21,11,5,14,5,28,4
8,22,10,5,13,5,29,4
8,23,10,5,13,5,29,4
8,24,12,5,11,5,29,4
8,1,15,5,9,5,29,4
8,2,16,5,8,4,30,4
8,3,18,5,7,4,30,4
8,4,19,5,5,4,30,4
8,5,19,5,4,3,31,4
8,6,18,6,4,3,31,4
8,7,16,6,6,3,30,4
8,8,14,6,9,3,30,4
8,9,11,6,12,3,29,4
8,10,9,6,12,3,28,4
8,11,9,6,11,3,28,4
8,12,11,6,10,3,26,4
8,13,18,6,10,4,26,4
8,14,27,6,9,4,26,4
8,15,31,6,9,5,26,4
8,16,29,6,9,5,24,4
8,17,15,5,9,5,24,4
8,18,12,5,8,5,21,4
8,19,11,4,10,5,20,4
8,20,8,4,13,5,19,4
8,21,4,3,13,5,18,4
8,22,5,3,11,5,18,4
8,23,5,3,11,5,16,4
8,24,6,2,10,5,16,4
8,1,8,2,10,5,15,4
8,2,9,2,9,5,15,4
8,3,11,2,7,4,14,4
8,4,12,2,7,4,15,4
8,5,12,2,8,3,15,4
8,6,12,2,7,3,15,4
8,7,11,2,7,3,15,4
8,8,12,1,9,3,15,4
8,9,11,1,10,3,16,4
8,10,10,1,9,3,13,4
8,11,19,1,5,3,13,4
8,12,21,1,5,3,13,4
8,13,24,1,6,3,11,4
8,14,24,1,6,3,11,4
8,15,22,1,7,3,11,4
8,16,21,1,8,4,11,4
8,17,21,1,8,4,10,4
8,18,23,1,8,4,10,4
8,19,21,1,7,4,10,4
8,20,19,1,9,4,10,4
8,21,19,1,8,4,11,4
8,22,16,1,9,4,11,4
8,23,15,1,9,4,11,4
8,24,18,1,9,4,11,4
8,1,16,1,9,4,11,4
8,2,19,1,10,4,11,4
8,3,19,1,9,4,11,4
8,4,19,1,9,3,11,4
8,5,17,1,8,3,11,4
8,6,16,1,10,3,11,4
8,7,13,1,12,3,13,4
8,8,14,1,17,4,13,4
8,9,15,1,14,5,15,4
8,10,15,1,18,6,15,4
8,11,16,1,20,6,16,4
8,12,24,1,17,6,18,4
8,13,33,1,13,6,19,4
8,14,45,1,14,6,19,4
8,15,80,1,12,7,19,4
8,16,102,1,12,6,20,4
8,17,100,1,11,6,23,4
8,18,49,1,10,5,25,4
8,19,39,1,11,5,26,4
8,20,30,1,10,5,29,4
8,21,25,2,13,5,30,4
8,22,23,3,15,5,31,4
8,23,22,5,10,4,33,4
8,24,22,7,10,4,34,4
8,1,21,8,10,4,35,4
8,2,19,9,9,4,36,4
8,3,15,9,11,4,36,4
8,4,16,10,10,4,38,4
8,5,16,11,18,4,38,4
8,6,21,11,20,4,39,4
8,7,21,11,22,4,39,4
8,8,12,11,23,5,40,4
8,9,9,12,24,6,41,4
8,10,12,12,22,7,41,4
8,11,20,12,30,8,43,4
8,12,32,12,33,9,45,4
8,13,43,12,30,10,45,4
8,14,49,12,23,10,48,4
8,15,55,12,16,10,49,4
8,16,103,13,14,9,49,4
8,17,109,13,12,8,48,4
8,18,113,13,13,6,48,4
8,19,63,13,13,5,49,4
8,20,38,13,15,5,49,4
8,21,34,13,17,5,49,4
8,22,32,13,20,4,49,4
8,23,25,12,19,4,49,4
8,24,26,12,20,4,49,4
8,1,28,10,17,4,48,4
8,2,26,9,14,4,48,4
8,3,26,8,10,4,46,4
8,4,26,8,11,4,45,4
8,5,17,8,18,4,45,4
8,6,24,9,20,4,45,4
8,7,16,9,23,5,45,4
8,8,10,10,24,7,45,4
8,9,5,10,22,8,45,4
8,10,8,10,28,11,46,4
8,11,20,10,29,11,46,4
8,12,29,11,21,11,46,4
8,13,37,11,15,11,45,4
8,14,50,11,14,10,43,4
8,15,80,11,18,10,41,4
8,16,106,11,26,9,40,4
8,17,110,11,25,7,40,4
8,18,104,11,27,5,40,4
8,19,67,11,31,5,39,4
8,20,51,11,35,5,40,4
8,21,49,10,50,6,41,4
8,22,47,9,35,7,43,4
8,23,30,9,21,7,44,4
8,24,23,8,25,7,45,4
8,1,31,8,16,6,48,4
8,2,31,7,16,6,50,4
8,3,31,6,16,7,52,4
8,4,31,5,16,7,54,4
8,5,17,5,20,7,57,4
8,6,11,5,19,7,58,4
8,7,6,4,20,7,60,4
8,8,3,3,20,7,61,4
8,9,12,3,24,7,64,4
8,10,21,2,23,9,64,4
8,11,29,2,21,8,64,4
8,12,49,2,16,8,64,4
8,13,71,2,18,8,64,4
8,14,104,2,18,8,64,4
8,15,123,2,16,7,64,4
8,16,120,2,10,6,65,4
8,17,113,2,10,5,67,4
8,18,98,2,11,5,67,4
8,19,57,2,13,5,67,4
8,20,39,2,16,5,67,4
8,21,32,2,14,5,67,4
8,22,24,2,18,5,67,4
8,23,10,2,25,5,65,4
8,24,21,2,27,5,65,4
8,1,19,2,23,5,64,4
8,2,19,2,24,6,64,4
8,3,31,2,20,6,63,4
8,4,32,2,20,6,61,4
8,5,28,2,16,6,60,4
8,6,32,2,18,5,58,4
8,7,27,2,23,5,57,4
8,8,14,1,25,5,54,4
8,9,11,1,30,8,52,4
8,10,19,1,24,8,51,4
8,11,31,1,34,8,51,4
8,12,37,1,24,8,50,4
8,13,46,2,14,8,50,4
8,14,63,2,10,8,50,4
8,15,71,2,8,7,49,4
8,16,86,2,8,6,46,4
8,17,86,2,8,5,46,4
8,18,65,2,7,5,46,4
8,19,53,2,9,4,45,4
8,20,41,2,11,3,44,4
8,21,30,3,16,3,44,4
8,22,27,3,16,4,43,4
8,23,22,3,16,4,43,4
8,24,28,4,21,4,43,4
8,1,31,4,21,5,41,4
8,2,34,4,20,3,40,4
8,3,35,4,18,4,39,4
8,4,34,4,19,4,39,4
8,5,33,5,14,3,38,4
8,6,31,5,15,3,38,4
8,7,30,5,17,4,38,4
8,8,26,6,21,5,38,4
8,9,18,8,16,5,36,4
8,10,21,9,12,5,36,4
8,11,29,10,10,5,36,4
8,12,38,11,10,5,36,4
8,13,46,11,9,5,35,4
8,14,82,11,10,5,35,4
8,15,112,11,8,5,35,4
8,16,138,11,8,5,34,4
8,17,147,11,9,4,34,4
8,18,131,11,10,4,35,4
8,19,88,11,10,4,38,4
8,20,38,10,7,4,36,4
8,21,28,9,9,4,36,4
8,22,29,9,10,4,36,4
8,23,21,9,10,4,36,4
8,24,18,9,10,4,36,4
8,1,19,9,8,4,38,4
8,2,16,9,6,4,38,4
8,3,16,9,9,4,39,4
8,4,17,9,7,4,40,4
8,5,19,9,3,4,41,4
8,6,18,8,2,3,41,4
8,7,16,8,7,3,41,4
8,8,15,7,8,3,41,4
8,9,15,5,9,3,43,4
8,10,17,5,8,4,43,4
8,11,23,3,5,4,43,4
8,12,27,2,4,4,44,4
8,13,32,2,3,4,44,4
8,14,32,2,3,4,30,4
8,15,30,2,2,4,30,4
8,16,29,2,2,4,29,4
8,17,29,2,3,3,28,4
8,18,28,2,4,3,26,4
8,19,26,2,3,2,24,4
8,20,26,2,7,2,23,4
8,21,26,2,9,3,21,4
8,22,24,2,6,3,21,4
8,23,24,2,7,3,20,4
8,24,20,2,9,3,19,4
8,1,16,2,13,3,18,4
8,2,19,2,11,3,16,4
8,3,21,2,9,3,15,4
8,4,18,2,7,3,14,4
8,5,13,2,9,3,13,4
8,6,11,2,10,3,13,4
8,7,9,2,11,4,13,4
8,8,4,2,12,4,14,4
8,9,6,2,12,4,15,4
8,10,12,2,12,4,15,4
8,11,16,2,14,5,16,4
8,12,20,2,14,5,18,4
8,13,28,2,14,5,19,4
8,14,40,2,10,5,20,4
8,15,55,2,9,5,21,4
8,16,71,2,8,5,24,4
8,17,80,2,7,5,25,4
8,18,57,2,9,5,25,4
8,19,26,2,10,5,26,4
8,20,19,2,10,4,28,4
8,21,18,2,13,4,29,4
8,22,13,2,14,4,28,4
8,23,9,2,12,5,29,4
8,24,9,2,10,5,39,4
8,1,11,2,9,4,39,4
8,2,11,2,5,4,38,4
8,3,13,2,5,4,36,4
8,4,11,2,5,4,36,4
8,5,9,2,6,4,35,4
8,6,7,2,7,4,35,4
8,7,4,2,10,4,35,4
8,8,3,2,11,4,34,4
8,9,6,3,11,4,33,4
8,10,10,3,10,5,33,4
8,11,17,3,10,5,33,4
8,12,26,3,11,5,33,4
8,13,36,3,10,5,33,4
8,14,49,3,7,5,33,4
8,15,106,3,10,5,33,4
8,16,118,3,10,5,33,4
8,17,116,3,9,5,33,4
8,18,101,3,9,5,34,4
8,19,50,3,9,5,34,4
8,20,44,3,12,5,34,4
8,21,33,3,12,5,35,4
8,22,23,4,15,5,38,4
8,23,17,4,11,5,40,4
8,24,9,4,7,5,40,4
8,1,31,4,16,5,40,4
8,2,31,5,16,5,41,4
8,3,31,5,16,7,41,4
8,4,31,5,16,7,41,4
8,5,13,6,11,7,41,4
8,6,5,7,10,7,41,4
8,7,6,8,10,7,41,4
8,8,5,8,11,7,41,4
8,9,8,9,10,7,41,4
8,10,8,10,11,5,43,4
8,11,17,11,11,5,43,4
8,12,28,11,13,5,44,4
8,13,37,12,12,5,45,4
8,14,73,12,10,5,48,4
8,15,107,12,10,5,48,4
8,16,76,12,9,5,48,4
8,17,48,12,8,5,48,4
8,18,48,12,11,5,48,4
8,19,24,12,9,5,48,4
8,20,20,12,9,5,48,4
8,21,19,12,6,5,48,4
8,22,21,12,7,4,45,4
8,23,20,12,7,4,43,4
8,24,20,12,10,3,41,4
8,1,23,12,9,3,40,4
8,2,18,11,10,3,40,4
8,3,14,11,7,3,39,4
8,4,15,10,5,3,39,4
8,5,11,9,5,3,39,4
8,6,11,8,6,3,39,4
8,7,6,6,9,3,39,4
8,8,6,5,10,3,38,4
8,9,7,4,11,4,36,4
8,10,9,3,11,4,35,4
8,11,13,2,10,4,34,4
8,12,16,2,12,4,33,4
8,13,28,2,13,5,30,4
8,14,44,2,10,5,29,4
8,15,69,2,10,5,28,4
8,16,102,2,9,5,28,4
8,17,110,2,10,5,28,4
8,18,84,2,13,5,29,4
8,19,59,2,16,5,30,4
8,20,31,2,21,5,30,4
8,21,19,2,12,5,31,4
8,22,9,2,9,5,31,4
8,23,7,2,10,5,31,4
8,24,11,2,9,5,33,4
8,1,9,2,7,5,33,4
8,2,10,2,6,5,33,4
8,3,11,2,6,4,33,4
8,4,12,2,5,4,33,4
8,5,10,2,5,4,31,4
8,6,8,2,7,3,31,4
8,7,8,2,9,4,31,4
8,8,4,2,10,4,31,4
8,9,4,2,10,5,31,4
8,10,8,2,11,5,30,4
8,11,19,2,14,5,31,4
8,12,31,2,16,5,31,4
8,13,41,2,13,6,33,4
8,14,43,2,8,5,33,4
8,15,39,2,5,5,31,4
8,16,31,2,5,5,30,4
8,17,25,1,10,5,28,4
8,18,26,1,18,4,26,4
8,19,25,1,19,4,25,4
8,20,26,1,19,5,25,4
8,21,24,1,15,5,26,4
8,22,11,1,13,5,26,4
8,23,10,1,10,5,28,4
8,24,18,1,7,5,28,4
8,1,24,1,4,5,28,4
8,2,28,1,7,4,29,4
8,3,24,1,7,4,30,4
8,4,20,1,7,4,30,4
8,5,10,1,9,3,30,4
8,6,7,1,10,3,30,4
8,7,6,1,11,3,30,4
8,8,7,1,11,4,30,4
8,9,8,1,10,4,31,4
8,10,12,1,13,5,31,4
8,11,16,1,16,5,33,4
8,12,23,1,19,5,35,4
8,13,29,1,19,6,34,4
8,14,35,1,19,6,34,4
8,15,37,1,9,6,35,4
8,16,31,1,17,5,35,4
8,17,30,1,12,5,35,4
8,18,31,1,11,5,34,4
8,19,27,1,10,5,33,4
8,20,21,1,15,5,31,4
8,21,24,1,15,5,30,4
8,22,21,1,12,4,30,4
8,23,15,1,10,4,30,4
8,24,14,1,14,4,30,4
8,1,11,1,17,5,30,4
8,2,9,1,13,5,30,4
8,3,10,1,11,5,30,4
8,4,9,1,11,5,30,4
8,5,10,1,11,5,31,4
8,6,9,1,10,5,31,4
8,7,6,1,10,5,33,4
8,8,3,1,9,5,33,4
8,9,6,1,7,5,33,4
8,10,13,1,8,5,31,4
8,11,17,1,9,5,31,4
8,12,21,1,8,5,30,4
8,13,24,1,6,5,31,4
8,14,21,1,5,5,29,4
8,15,20,1,4,4,26,4
8,16,20,1,4,4,28,4
8,17,18,1,3,4,26,4
8,18,17,1,5,3,28,4
8,19,16,1,7,3,26,4
8,20,12,1,9,3,26,4
8,21,9,1,11,4,25,4
8,22,9,1,10,4,25,4
8,23,13,1,8,4,24,4
8,24,15,1,7,4,23,4
8,1,14,1,7,4,23,4
8,2,15,1,6,4,21,4
8,3,18,1,5,4,21,4
8,4,16,1,5,4,20,4
8,5,18,1,4,4,20,4
8,6,17,2,6,3,20,4
8,7,15,2,8,4,19,4
8,8,13,2,12,4,19,4
8,9,10,2,11,4,19,4
8,10,14,2,10,4,19,4
8,11,18,2,9,5,19,4
8,12,22,2,11,5,19,4
8,13,39,2,10,5,19,4
8,14,63,2,10,5,20,4
8,15,44,2,10,5,21,4
8,16,27,2,12,5,21,4
8,17,23,2,11,5,21,4
8,18,19,2,16,5,23,4
8,19,19,2,20,5,24,4
8,20,19,2,25,5,25,4
8,21,19,2,20,5,25,4
8,22,14,2,17,5,26,4
8,23,16,2,16,5,26,4
8,24,4,2,12,6,28,4
8,1,8,2,10,7,29,4
8,2,31,2,16,7,29,4
8,3,31,2,16,7,29,4
8,4,31,2,16,7,29,4
8,5,1,2,13,7,30,4
8,6,3,2,10,7,29,4
8,7,1,2,13,7,29,4
8,8,1,2,10,7,30,4
8,9,1,2,11,7,30,4
8,10,6,1,13,6,31,4
8,11,13,1,13,6,31,4
8,12,21,1,13,6,31,4
8,13,36,1,19,6,33,4
8,14,84,1,16,6,33,4
8,15,113,2,14,6,36,4
8,16,123,2,14,6,38,4
8,17,109,2,12,6,41,4
8,18,82,2,13,6,44,4
8,19,44,2,13,5,45,4
8,20,31,2,12,5,48,4
8,21,33,2,15,5,48,4
8,22,24,2,12,5,48,4
8,23,16,2,16,5,48,4
8,24,19,2,15,5,46,4
8,1,16,2,14,5,45,4
8,2,14,2,15,5,46,4
8,3,14,2,10,5,46,4
8,4,15,2,10,5,46,4
8,5,13,2,10,5,46,4
8,6,10,2,11,4,48,4
8,7,7,3,13,4,49,4
8,8,5,3,13,4,49,4
8,9,4,3,13,5,49,4
8,10,5,3,15,5,49,4
8,11,13,3,16,5,49,4
8,12,14,3,13,6,49,4
8,13,31,3,17,6,50,4
8,14,46,3,12,6,49,4
8,15,71,3,10,5,46,4
8,16,88,2,9,5,45,4
8,17,49,2,9,5,43,4
8,18,25,2,11,5,41,4
8,19,21,2,13,5,39,4
8,20,14,2,15,5,36,4
8,21,10,2,17,5,35,4
8,22,4,2,17,5,35,4
8,23,8,2,17,5,35,4
8,24,13,2,12,5,35,4
8,1,16,2,8,5,35,4
8,2,15,2,7,5,35,4
8,3,13,2,7,5,35,4
8,4,12,2,8,4,34,4
8,5,10,2,6,4,33,4
8,6,11,2,6,3,31,4
8,7,9,2,9,3,30,4
8,8,8,2,11,3,30,4
8,9,6,2,12,3,29,4
8,10,8,2,10,3,28,4
8,11,10,2,10,4,26,4
8,12,11,2,10,4,24,4
8,13,19,2,10,4,23,4
8,14,24,2,11,5,21,4
8,15,16,2,14,5,21,4
8,16,16,2,14,5,20,4
8,17,16,1,15,5,20,4
8,18,18,1,11,5,20,4
8,19,16,1,12,5,20,4
8,20,11,1,14,5,20,4
8,21,6,1,15,5,20,4
8,22,7,1,11,5,21,4
8,23,8,1,10,5,21,4
8,24,6,1,10,5,20,4
8,1,8,1,10,5,20,4
8,2,10,1,8,5,21,4
8,3,14,1,6,5,21,4
8,4,14,1,6,4,21,4
8,5,18,1,6,4,21,4
8,6,14,1,7,4,21,4
8,7,16,1,9,4,21,4
8,8,21,1,14,4,21,4
8,9,15,1,13,4,21,4
8,10,11,1,11,4,21,4
8,11,14,1,10,4,21,4
8,12,14,1,10,4,21,4
8,13,16,1,9,5,20,4
8,14,16,1,10,5,20,4
8,15,16,1,11,5,19,4
8,16,19,1,14,5,19,4
8,17,21,1,13,5,18,4
8,18,14,1,15,5,16,4
8,19,12,1,16,5,16,4
8,20,7,1,17,6,15,4
8,21,2,1,16,6,15,4
8,22,3,1,14,7,15,4
8,23,3,1,13,7,15,4
8,24,4,1,12,7,15,4
8,1,5,1,11,6,15,4
8,2,8,1,10,6,15,4
8,3,11,1,9,6,15,4
8,4,11,1,7,5,15,4
8,5,11,1,5,5,15,4
8,6,11,1,7,5,15,4
8,7,11,1,10,5,15,4
8,8,12,1,9,4,15,4
8,9,12,1,10,4,15,4
8,10,13,1,10,4,15,4
8,11,10,1,10,4,15,4
8,12,11,1,10,5,15,4
8,13,13,1,9,5,15,4
8,14,15,1,9,5,15,4
8,15,19,1,7,5,15,4
8,16,21,1,7,5,14,4
8,17,19,1,8,5,14,4
8,18,17,1,10,5,13,4
8,19,14,1,10,5,13,4
8,20,12,1,11,5,13,4
8,21,11,1,10,5,13,4
8,22,9,1,10,5,11,4
8,23,11,1,11,5,11,4
8,24,13,1,11,5,11,4
9,1,13,1,10,5,11,4
9,2,14,1,6,5,11,4
9,3,14,1,6,5,11,4
9,4,16,1,5,5,11,4
9,5,15,1,5,5,11,4
9,6,15,1,4,5,10,4
9,7,14,1,6,4,11,4
9,8,14,1,7,4,10,4
9,9,14,1,8,4,11,4
9,10,15,1,6,4,11,4
9,11,21,1,4,4,11,4
9,12,23,1,4,4,11,4
9,13,23,1,6,4,11,4
9,14,29,1,5,4,10,4
9,15,36,1,4,4,11,4
9,16,38,1,5,4,11,4
9,17,34,1,6,4,11,4
9,18,21,1,8,4,13,4
9,19,19,1,9,4,13,4
9,20,14,1,8,4,13,4
9,21,11,1,9,4,11,4
9,22,6,1,11,4,11,4
9,23,8,1,11,5,11,4
9,24,9,1,10,5,11,4
9,1,31,1,16,5,11,4
9,2,31,1,16,5,10,4
9,3,31,1,16,5,10,4
9,4,31,1,16,7,10,4
9,5,16,1,5,7,10,4
9,6,14,1,7,7,10,4
9,7,11,1,10,7,10,4
9,8,7,1,12,7,10,4
9,9,9,1,13,7,10,4
9,10,14,1,12,5,10,4
9,11,15,1,11,5,10,4
9,12,20,1,10,5,10,4
9,13,21,1,9,5,11,4
9,14,27,1,9,5,11,4
9,15,30,1,8,5,11,4
9,16,34,1,9,5,13,4
9,17,34,1,8,4,13,4
9,18,29,1,8,4,13,4
9,19,20,1,10,4,14,4
9,20,14,1,14,4,15,4
9,21,12,1,10,4,16,4
9,22,9,1,10,4,16,4
9,23,9,1,10,4,16,4
9,24,11,1,11,4,19,4
9,1,14,1,9,3,19,4
9,2,14,1,7,3,20,4
9,3,16,1,6,3,19,4
9,4,18,1,4,3,19,4
9,5,21,1,3,2,19,4
9,6,18,1,5,2,19,4
9,7,16,1,10,2,19,4
9,8,12,1,15,2,19,4
9,9,14,1,13,3,19,4
9,10,20,1,10,3,19,4
9,11,17,1,11,3,19,4
9,12,21,1,9,3,19,4
9,13,29,1,10,4,20,4
9,14,36,1,10,4,20,4
9,15,31,1,10,4,20,4
9,16,22,1,10,4,21,4
9,17,16,1,10,4,21,4
9,18,14,1,14,5,21,4
9,19,9,1,14,5,21,4
9,20,8,1,13,5,21,4
9,21,8,1,13,5,21,4
9,22,6,1,13,5,21,4
9,23,6,1,13,4,21,4
9,24,9,1,12,4,23,4
9,1,10,1,10,4,21,4
9,2,11,1,7,4,21,4
9,3,12,1,5,3,21,4
9,4,12,1,3,3,20,4
9,5,12,1,4,3,21,4
9,6,11,1,6,2,21,4
9,7,7,1,10,2,21,4
9,8,6,1,11,2,21,4
9,9,7,1,10,2,21,4
9,10,6,1,11,3,23,4
9,11,7,1,11,3,23,4
9,12,6,1,13,4,23,4
9,13,7,1,17,5,23,4
9,14,15,1,10,5,23,4
9,15,14,1,11,5,23,4
9,16,19,1,9,5,21,4
9,17,17,1,9,5,21,4
9,18,14,1,8,5,21,4
9,19,11,1,8,5,21,4
9,20,9,1,10,5,21,4
9,21,6,1,10,5,20,4
9,22,6,1,12,4,20,4
9,23,6,1,10,4,20,4
9,24,8,1,10,4,20,4
9,1,9,1,9,4,20,4
9,2,11,1,6,3,21,4
9,3,13,1,3,3,20,4
9,4,12,1,3,3,20,4
9,5,12,1,3,2,21,4
9,6,10,1,5,2,21,4
9,7,6,1,9,2,18,4
9,8,8,1,10,2,16,4
9,9,11,1,10,2,23,4
9,10,17,1,7,3,23,4
9,11,19,1,6,3,21,4
9,12,20,1,9,3,21,4
9,13,29,1,7,4,21,4
9,14,31,1,5,4,20,4
9,15,31,1,6,4,21,4
9,16,29,1,7,3,20,4
9,17,26,1,9,3,20,4
9,18,22,1,8,3,20,4
9,19,16,1,9,3,21,4
9,20,14,1,12,3,21,4
9,21,11,1,12,3,21,4
9,22,10,2,11,3,21,4
9,23,10,2,11,3,21,4
9,24,9,2,10,3,21,4
9,1,10,2,10,3,21,4
9,2,14,2,7,3,21,4
9,3,14,2,5,3,23,4
9,4,15,2,4,3,23,4
9,5,16,2,4,2,21,4
9,6,14,2,7,2,21,4
9,7,11,2,12,2,21,4
9,8,8,2,12,3,21,4
9,9,13,2,11,4,21,4
9,10,21,2,7,4,23,4
9,11,19,2,8,4,23,4
9,12,19,2,7,4,23,4
9,13,26,2,7,4,23,4
9,14,31,2,5,4,24,4
9,15,35,2,4,4,23,4
9,16,32,2,5,3,24,4
9,17,32,2,5,3,23,4
9,18,33,2,6,3,23,4
9,19,26,2,8,2,23,4
9,20,19,3,11,2,21,4
9,21,19,3,17,3,21,4
9,22,19,3,17,3,21,4
9,23,16,3,14,4,23,4
9,24,11,3,15,4,24,4
9,1,13,4,16,4,24,4
9,2,15,4,15,5,24,4
9,3,16,4,17,5,25,4
9,4,17,5,15,5,25,4
9,5,15,5,13,5,25,4
9,6,20,5,13,5,25,4
9,7,19,5,17,5,24,4
9,8,24,5,14,4,25,4
9,9,20,5,11,4,25,4
9,10,19,5,12,4,24,4
9,11,24,5,16,5,24,4
9,12,32,5,21,5,26,4
9,13,44,5,18,5,28,4
9,14,63,5,14,5,28,4
9,15,88,5,11,5,30,4
9,16,90,5,8,5,29,4
9,17,69,5,10,5,29,4
9,18,76,5,8,5,29,4
9,19,43,5,11,5,28,4
9,20,26,4,8,4,29,4
9,21,28,4,8,4,29,4
9,22,26,3,8,3,28,4
9,23,24,3,11,3,28,4
9,24,19,2,11,3,26,4
9,1,16,2,10,3,26,4
9,2,31,2,16,3,26,4
9,3,31,2,16,3,26,4
9,4,31,2,16,7,28,4
9,5,18,2,9,7,28,4
9,6,14,2,10,7,28,4
9,7,12,2,11,7,29,4
9,8,12,2,14,7,29,4
9,9,14,2,13,7,30,4
9,10,19,2,11,4,30,4
9,11,29,2,8,4,30,4
9,12,41,2,7,4,30,4
9,13,63,2,7,4,31,4
9,14,100,2,7,4,31,4
9,15,80,2,8,4,31,4
9,16,55,2,6,4,31,4
9,17,51,2,6,4,31,4
9,18,40,2,8,3,30,4
9,19,34,2,11,3,30,4
9,20,22,2,12,3,29,4
9,21,20,2,15,4,30,4
9,22,19,2,14,4,30,4
9,23,19,2,18,4,30,4
9,24,11,2,19,5,30,4
9,1,9,1,16,5,30,4
9,2,11,1,11,5,30,4
9,3,9,1,11,5,30,4
9,4,8,1,10,5,30,4
9,5,6,1,11,5,30,4
9,6,8,1,13,5,30,4
9,7,6,1,13,5,30,4
9,8,9,1,15,5,30,4
9,9,13,1,18,6,30,4
9,10,14,1,16,7,30,4
9,11,24,1,17,7,30,4
9,12,32,1,17,7,31,4
9,13,49,1,14,8,31,4
9,14,94,1,13,8,33,4
9,15,110,1,15,8,34,4
9,16,120,1,12,7,35,4
9,17,84,1,11,6,38,4
9,18,46,1,9,5,40,4
